Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
174,37.135000,28.468610,33.225000,28.909763,95.050000,21.576550,42.280000,25.465645,100.000000,0.000000,99.010000,9.850376
175,37.132500,28.512562,32.820000,28.647995,95.050000,21.576550,42.400000,25.450295,100.000000,0.000000,99.010000,9.850376
176,37.007500,28.385361,32.652500,28.583308,95.050000,21.576550,42.287500,25.394066,99.235000,7.624944,99.010000,9.850376
177,37.127500,28.405105,32.992500,29.237197,95.050000,21.576550,42.410000,25.406631,99.235000,7.624944,97.525000,15.456370
178,36.985000,28.398896,33.110000,29.403748,95.050000,21.576550,42.385000,25.520419,99.235000,7.624944,97.525000,15.456370
179,37.150000,28.275166,33.895000,30.305016,95.050000,21.576550,42.290000,25.440782,99.000000,8.292768,97.525000,15.456370
180,37.362500,28.385293,33.685000,29.989303,95.050000,21.576550,42.435000,25.479370,98.970000,8.299946,98.515000,12.033693
181,37.550000,28.460104,33.680000,30.009625,95.050000,21.576550,42.437500,25.551611,98.970000,8.299946,98.515000,12.033693
182,37.410000,28.532909,33.840000,30.137674,95.050000,21.576550,42.260000,25.488034,98.525000,9.648802,98.515000,12.033693
183,37.525000,28.394883,34.012500,30.407131,95.050000,21.576550,42.360000,25.484856,97.670000,12.227473,97.525000,15.456370
184,37.397500,28.591489,34.097500,30.521128,95.050000,21.576550,42.502500,25.467994,97.670000,12.227473,97.525000,15.456370
185,37.147500,28.668005,33.842500,30.299240,95.050000,21.576550,42.302500,25.423950,97.655000,12.226446,97.525000,15.456370
186,37.055000,28.846568,34.320000,30.920545,95.050000,21.576550,42.405000,25.442012,96.795000,14.796046,99.010000,9.850376
187,37.035000,28.875401,34.117500,30.784614,95.050000,21.576550,42.387500,25.498943,96.605000,14.996299,99.010000,9.850376
188,36.870000,28.780777,34.100000,30.636661,95.050000,21.576550,41.907500,25.318870,96.555000,15.001566,99.010000,9.850376
