Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
444,0.575000,0.494343,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
445,0.580000,0.493559,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
446,0.580000,0.493559,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
447,0.590000,0.491833,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
448,0.580000,0.493559,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
449,0.590000,0.491833,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
450,0.600000,0.489898,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
451,0.605000,0.488851,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
452,0.615000,0.486595,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
453,0.605000,0.488851,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
454,0.615000,0.486595,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
455,0.605000,0.488851,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
456,0.590000,0.491833,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
457,0.600000,0.489898,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
458,0.615000,0.486595,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
459,0.595000,0.490892,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
460,0.605000,0.488851,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
461,0.565000,0.495757,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
462,0.580000,0.493559,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
463,0.545000,0.497971,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
464,0.565000,0.495757,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
465,0.570000,0.495076,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
466,0.575000,0.494343,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
467,0.575000,0.494343,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
468,0.595000,0.490892,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
469,0.595000,0.490892,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
470,0.610000,0.487750,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
471,0.595000,0.490892,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
472,0.610000,0.487750,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
473,0.600000,0.489898,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
474,0.620000,0.485386,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
475,0.605000,0.488851,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
476,0.610000,0.487750,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.055000,0.227980,0.325000,0.468375
477,0.605000,0.488851,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.055000,0.227980,0.325000,0.468375
478,0.605000,0.488851,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.055000,0.227980,0.325000,0.468375
479,0.610000,0.487750,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.055000,0.227980,0.325000,0.468375
480,0.610000,0.487750,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.055000,0.227980,0.325000,0.468375
481,0.600000,0.489898,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.055000,0.227980,0.325000,0.468375
482,0.585000,0.492722,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.055000,0.227980,0.325000,0.468375
483,0.600000,0.489898,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.055000,0.227980,0.325000,0.468375
484,0.610000,0.487750,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.055000,0.227980,0.325000,0.468375
485,0.605000,0.488851,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
486,0.600000,0.489898,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
487,0.600000,0.489898,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
488,0.585000,0.492722,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
489,0.580000,0.493559,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
490,0.585000,0.492722,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
491,0.595000,0.490892,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
492,0.600000,0.489898,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
493,0.610000,0.487750,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
494,0.610000,0.487750,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
495,0.610000,0.487750,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
496,0.605000,0.488851,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
497,0.600000,0.489898,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
498,0.580000,0.493559,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
499,0.600000,0.489898,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
500,0.605000,0.488851,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.060000,0.237487,0.325000,0.468375
