Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
187,20.315000,26.670129,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,99.505000,6.637769,38.050000,28.672766
188,19.595000,25.928960,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,99.505000,6.637769,38.050000,28.672766
189,19.525000,25.869661,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,98.335000,11.594084,35.880000,29.431201
190,19.525000,25.869661,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,97.370000,14.948682,35.880000,29.431201
191,19.770000,25.919242,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,97.370000,14.948682,35.880000,29.431201
192,19.060000,25.574526,3.735000,8.723232,5.745000,13.343537,56.375000,3.038811,97.370000,14.948682,42.575000,30.721074
193,19.455000,25.820108,3.735000,8.723232,5.745000,13.343537,56.375000,3.038811,96.605000,16.757057,42.575000,30.721074
194,19.180000,25.848164,3.735000,8.723232,5.745000,13.343537,56.375000,3.038811,96.545000,16.766275,42.575000,30.721074
195,18.565000,25.368007,3.735000,8.723232,5.745000,13.343537,56.375000,3.038811,95.060000,20.387653,35.245000,28.246681
196,18.565000,25.368007,3.735000,8.723232,5.745000,13.343537,56.375000,3.038811,94.675000,21.008317,35.245000,28.246681
197,18.515000,25.392711,3.735000,8.723232,5.745000,13.343537,56.375000,3.038811,94.675000,21.008317,35.245000,28.246681
198,18.385000,25.518557,3.735000,8.723232,5.745000,13.343537,56.375000,3.038811,94.585000,21.023862,36.940000,28.372811
199,18.385000,25.518557,3.735000,8.723232,5.745000,13.343537,56.375000,3.038811,93.855000,22.174174,36.940000,28.372811
200,18.790000,25.926548,3.735000,8.723232,5.745000,13.343537,56.375000,3.038811,93.360000,23.116453,36.940000,28.372811
201,18.805000,25.985515,3.735000,8.723232,5.745000,13.343537,56.500000,3.500000,93.360000,23.116453,36.905000,28.769532
202,18.805000,25.985515,3.735000,8.723232,5.745000,13.343537,56.500000,3.500000,92.040000,24.864601,36.905000,28.769532
203,18.680000,25.798791,3.735000,8.723232,5.745000,13.343537,56.500000,3.500000,91.625000,25.414846,36.905000,28.769532
204,19.005000,26.333343,3.735000,8.723232,5.745000,13.343537,56.500000,3.500000,90.620000,26.384192,35.775000,29.752384
205,18.230000,25.704029,3.735000,8.723232,5.745000,13.343537,56.500000,3.500000,88.295000,28.604160,35.775000,29.752384
206,17.195000,24.713902,3.735000,8.723232,5.745000,13.343537,56.500000,3.500000,87.685000,28.763967,35.775000,29.752384
207,18.535000,25.181517,3.735000,8.723232,5.745000,13.343537,56.625000,3.903124,86.705000,29.971953,40.525000,30.676691
208,17.405000,24.161560,3.735000,8.723232,5.745000,13.343537,56.625000,3.903124,86.355000,30.222326,40.525000,30.676691
209,18.205000,25.051207,3.735000,8.723232,5.745000,13.343537,56.625000,3.903124,85.055000,31.489553,40.525000,30.676691
210,16.480000,22.961481,3.735000,8.723232,5.745000,13.343537,56.625000,3.903124,84.910000,31.460482,36.065000,28.682761
211,15.210000,21.616103,3.735000,8.723232,5.745000,13.343537,56.625000,3.903124,82.615000,33.587301,36.065000,28.682761
212,15.050000,21.397371,3.735000,8.723232,5.745000,13.343537,56.625000,3.903124,79.960000,35.177669,36.065000,28.682761
213,16.915000,22.585566,3.735000,8.723232,5.745000,13.343537,56.625000,3.903124,78.915000,35.752451,39.145000,30.228529
214,16.840000,22.621547,3.735000,8.723232,5.745000,13.343537,56.750000,4.264681,78.115000,36.164925,39.145000,30.228529
215,16.760000,22.967856,3.735000,8.723232,5.745000,13.343537,56.625000,3.903124,77.560000,36.160702,39.145000,30.228529
