Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
142,32.720000,26.817701,37.132500,30.738757,94.555000,22.570046,47.265000,26.887725,100.000000,0.000000,98.020000,13.860000
143,32.175000,26.818312,37.245000,30.923130,94.555000,22.570046,47.417500,26.884000,100.000000,0.000000,98.020000,13.860000
144,32.115000,26.807681,36.990000,30.794925,94.555000,22.570046,47.547500,26.889431,100.000000,0.000000,98.020000,13.860000
145,31.777500,26.899103,36.917500,30.752227,94.555000,22.570046,47.315000,26.919849,100.000000,0.000000,98.020000,13.860000
146,31.862500,26.744389,36.737500,30.630211,94.555000,22.570046,47.365000,26.971592,100.000000,0.000000,98.020000,13.860000
147,32.022500,26.971434,36.537500,30.400820,94.555000,22.570046,47.205000,26.940777,100.000000,0.000000,98.515000,12.033693
148,31.637500,26.853023,36.605000,30.439637,94.555000,22.570046,47.330000,26.941346,100.000000,0.000000,98.515000,12.033693
149,31.947500,26.944916,36.430000,30.343741,94.555000,22.570046,46.995000,27.052818,100.000000,0.000000,98.515000,12.033693
150,31.887500,26.969355,36.250000,30.103405,94.555000,22.570046,47.142500,27.068772,100.000000,0.000000,98.515000,12.033693
151,31.300000,26.951345,36.040000,30.144998,94.555000,22.570046,47.157500,27.160200,100.000000,0.000000,98.515000,12.033693
152,31.460000,26.998118,36.442500,30.422696,94.555000,22.570046,47.067500,27.120641,100.000000,0.000000,98.515000,12.033693
153,31.142500,27.001545,36.122500,30.279386,94.555000,22.570046,46.940000,27.083969,100.000000,0.000000,99.505000,6.982834
154,31.240000,26.950184,36.192500,30.231882,94.555000,22.570046,46.730000,26.868282,100.000000,0.000000,99.505000,6.982834
155,31.010000,26.869777,36.382500,30.331666,94.555000,22.570046,46.665000,26.752575,100.000000,0.000000,99.505000,6.982834
156,31.017500,26.845688,35.920000,29.959241,94.555000,22.570046,46.507500,26.717011,100.000000,0.000000,97.030000,16.888135
157,30.835000,26.708056,35.647500,29.725528,94.555000,22.570046,46.517500,26.792834,100.000000,0.000000,97.030000,16.888135
158,30.900000,26.762520,35.552500,29.699722,94.555000,22.570046,46.160000,26.890043,100.000000,0.000000,97.030000,16.888135
159,30.727500,26.626904,35.385000,29.466112,94.555000,22.570046,46.305000,26.878095,100.000000,0.000000,98.515000,12.033693
160,30.705000,26.540403,35.127500,29.205778,94.555000,22.570046,46.400000,26.923503,100.000000,0.000000,98.515000,12.033693
161,30.790000,26.471606,34.915000,29.136065,94.555000,22.570046,46.490000,26.969935,100.000000,0.000000,98.515000,12.033693
162,31.017500,26.386520,34.722500,28.903879,94.555000,22.570046,46.655000,27.003999,100.000000,0.000000,98.020000,13.860000
